300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
350	350
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
300	300
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
250	250
